"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.146055308846745,0.13213175568837,-0.405028791209996,0.112918173516507,-0.427450680833718,0.135340063140229,1,1.18576414179817,-0.145025536780486,-0.38424354926141,0.112440687067058
-0.146085667251894,0.132257504092512,-0.405305611958375,0.113134277454588,-0.427707879696099,0.135536545192312,1,1.18613245209911,-0.145055256544466,-0.384479474234369,0.112654053635019
-0.146115999932932,0.13238332786982,-0.405582554711337,0.113350554845474,-0.427965221781979,0.135733221916115,1,1.18650045031333,-0.145084950864068,-0.384715452939968,0.112867581057599
-0.146146306933416,0.132509226221347,-0.405859617946527,0.113567004079695,-0.428222705672713,0.135930091805881,1,1.18686813696927,-0.145114619782546,-0.384951483994877,0.113081267701636
-0.146176588296794,0.132635198352962,-0.406136800150925,0.113783623557337,-0.428480329957408,0.13612715336382,1,1.18723551259403,-0.145144263343046,-0.385187566024761,0.113295111943608
-0.146206844066402,0.132761243475326,-0.406414099820795,0.11400041168799,-0.428738093232879,0.136324405100074,1,1.18760257771339,-0.145173881588601,-0.385423697664235,0.113509112169571
-0.146237074285468,0.132887360803868,-0.40669151546163,0.114217366890694,-0.428995994103614,0.136521845532678,1,1.18796933285177,-0.145203474562136,-0.385659877556811,0.113723266775118
-0.146267278997109,0.133013549558758,-0.406969045588108,0.11443448759389,-0.42925403118174,0.136719473187522,1,1.18833577853229,-0.145233042306468,-0.385896104354854,0.113937574165321
-0.146297458244334,0.133139808964879,-0.407246688724039,0.114651772235371,-0.429512203086985,0.136917286598318,1,1.18870191527672,-0.145262584864304,-0.386132376719526,0.114152032754685
-0.146327612070042,0.133266138251804,-0.407524443402314,0.11486921926223,-0.429770508446644,0.13711528430656,1,1.18906774360553,-0.145292102278244,-0.386368693320748,0.114366640967096
-0.146357740517026,0.133392536653772,-0.407802308164857,0.115086827130806,-0.43002894589554,0.137313464861489,1,1.18943326403788,-0.145321594590779,-0.386605052837142,0.114581397235771
-0.146387843627969,0.133519003409658,-0.408080281562578,0.115304594306641,-0.430287514075994,0.137511826820057,1,1.1897984770916,-0.145351061844295,-0.386841453955986,0.114796300003208
-0.146417921445447,0.133645537762951,-0.408358362155319,0.115522519264426,-0.430546211637782,0.137710368746889,1,1.19016338328323,-0.145380504081067,-0.387077895373171,0.115011347721137
-0.146447974011929,0.133772138961731,-0.408636548511809,0.115740600487951,-0.430805037238107,0.13790908921425,1,1.19052798312801,-0.145409921343267,-0.387314375793147,0.115226538850471
-0.146478001369777,0.133898806258637,-0.408914839209611,0.115958836470058,-0.431063989541559,0.138107986802006,1,1.19089227713986,-0.145439313672959,-0.387550893928877,0.115441871861254
-0.146508003561246,0.134025538910849,-0.409193232835081,0.116177225712589,-0.431323067220079,0.138307060097587,1,1.19125626583145,-0.145468681112101,-0.387787448501793,0.115657345232617
-0.146537980628486,0.134152336180058,-0.40947172798331,0.116395766726338,-0.431582268952929,0.138506307695957,1,1.19161994971413,-0.145498023702545,-0.388024038241743,0.115872957452721
-0.146567932613541,0.134279197332446,-0.409750323258082,0.116614458031001,-0.431841593426652,0.138705728199571,1,1.19198332929797,-0.145527341486039,-0.388260661886952,0.116088707018717
-0.146597859558347,0.134406121638657,-0.410029017271825,0.116833298155131,-0.432101039335038,0.138905320218343,1,1.19234640509177,-0.145556634504224,-0.388497318183966,0.116304592436691
-0.146627761504739,0.134533108373775,-0.410307808645563,0.117052285636084,-0.432360605379091,0.139105082369612,1,1.19270917760305,-0.14558590279864,-0.388734005887614,0.116520612221621
-0.146657638494445,0.134660156817298,-0.410586696008866,0.117271419019975,-0.432620290266994,0.139305013278104,1,1.19307164733805,-0.145615146410719,-0.388970723760954,0.116736764897324
-0.146687490569088,0.134787266253116,-0.410865677999806,0.11749069686163,-0.432880092714073,0.139505111575897,1,1.19343381480177,-0.14564436538179,-0.389207470575235,0.116953048996409
-0.146717317770188,0.134914435969483,-0.41114475326491,0.117710117724533,-0.433140011442762,0.139705375902386,1,1.19379568049793,-0.14567355975308,-0.389444245109843,0.117169463060234
-0.146747120139162,0.135041665258996,-0.411423920459107,0.117929680180784,-0.433400045182571,0.139905804904247,1,1.19415724492898,-0.145702729565712,-0.38968104615226,0.11738600563885
-0.146776897717321,0.13516895341857,-0.411703178245691,0.118149382811048,-0.43366019267005,0.140106397235407,1,1.19451850859613,-0.145731874860706,-0.389917872498018,0.117602675290963
-0.146806650545876,0.135296299749414,-0.411982525296264,0.118369224204511,-0.433920452648755,0.140307151557003,1,1.19487947199935,-0.145760995678978,-0.390154722950651,0.11781947058388
-0.146836378665934,0.135423703557007,-0.412261960290697,0.118589202958828,-0.434180823869215,0.140508066537347,1,1.19524013563735,-0.145790092061345,-0.390391596321653,0.118036390093464
-0.1468660821185,0.135551164151074,-0.412541481917081,0.118809317680082,-0.434441305088897,0.140709140851898,1,1.1956005000076,-0.14581916404852,-0.390628491430431,0.118253432404088
-0.146895760944475,0.135678680845562,-0.412821088871681,0.119029566982731,-0.434701895072172,0.140910373183222,1,1.19596056560633,-0.145848211681115,-0.39086540710426,0.118470596108588
-0.146925415184662,0.135806252958618,-0.41310077985889,0.119249949489565,-0.434962592590281,0.141111762220957,1,1.19632033292855,-0.145877234999641,-0.391102342178239,0.118687879808216
-0.14695504487976,0.135933879812565,-0.413380553591184,0.119470463831664,-0.435223396421304,0.141313306661783,1,1.19667980246803,-0.145906234044508,-0.391339295495249,0.118905282112594
-0.146984650070368,0.136061560733877,-0.413660408789077,0.11969110864834,-0.435484305350122,0.141515005209386,1,1.19703897471732,-0.145935208856025,-0.391576265905902,0.119122801639671
-0.147014230796984,0.136189295053159,-0.413940344181074,0.119911882587106,-0.435745318168389,0.141716856574421,1,1.19739785016774,-0.145964159474402,-0.391813252268505,0.119340437015672
-0.147043787100006,0.136317082105118,-0.414220358503627,0.120132784303615,-0.436006433674493,0.141918859474482,1,1.1977564293094,-0.145993085939748,-0.39205025344901,0.119558186875055
-0.147073319019731,0.136444921228549,-0.414500450501091,0.120353812461629,-0.436267650673529,0.142121012634066,1,1.1981147126312,-0.146021988292074,-0.392287268320973,0.119776049860468
-0.147102826596359,0.136572811766302,-0.414780618925678,0.120574965732961,-0.436528967977258,0.142323314784541,1,1.19847270062083,-0.14605086657129,-0.39252429576551,0.119994024622697
-0.147132309869987,0.136700753065267,-0.415060862537414,0.12079624279744,-0.436790384404084,0.14252576466411,1,1.19883039376477,-0.146079720817209,-0.392761334671254,0.12021210982063
-0.147161768880616,0.136828744476349,-0.415341180104093,0.121017642342862,-0.437051898779012,0.14272836101778,1,1.19918779254829,-0.146108551069544,-0.392998383934313,0.120430304121206
-0.147191203668147,0.136956785354442,-0.415621570401235,0.121239163064942,-0.437313509933622,0.142931102597328,1,1.19954489745549,-0.14613735736791,-0.393235442458223,0.120648606199372
-0.147220614272382,0.137084875058409,-0.415902032212037,0.121460803667273,-0.43757521670603,0.143133988161265,1,1.19990170896926,-0.146166139751825,-0.39347250915391,0.120867014738037
-0.147250000733027,0.137213012951064,-0.41618256432734,0.121682562861286,-0.437837017940863,0.143337016474809,1,1.20025822757129,-0.146194898260709,-0.393709582939644,0.121085528428033
-0.147279363089689,0.13734119839914,-0.416463165545574,0.121904439366196,-0.438098912489221,0.143540186309843,1,1.20061445374211,-0.146223632933885,-0.393946662741,0.121304145968065
-0.147308701381877,0.137469430773276,-0.41674383467272,0.122126431908966,-0.438360899208646,0.143743496444892,1,1.20097038796105,-0.146252343810579,-0.394183747490813,0.12152286606467
-0.147338015649004,0.13759770944799,-0.417024570522272,0.122348539224263,-0.438622976963092,0.143946945665083,1,1.20132603070626,-0.14628103092992,-0.394420836129138,0.121741687432174
-0.147367305930387,0.137726033801657,-0.41730537191518,0.122570760054406,-0.438885144622891,0.144150532762117,1,1.20168138245473,-0.14630969433094,-0.394657927603204,0.121960608792647
-0.147396572265244,0.137854403216489,-0.417586237679825,0.122793093149337,-0.43914740106472,0.144354256534232,1,1.20203644368228,-0.146338334052578,-0.39489502086738,0.122179628875861
-0.147425814692699,0.137982817078512,-0.417867166651962,0.123015537266563,-0.439409745171572,0.144558115786174,1,1.20239121486355,-0.146366950133675,-0.395132114883126,0.122398746419246
-0.14745503325178,0.138111274777546,-0.418148157674686,0.123238091171127,-0.439672175832726,0.144762109329166,1,1.20274569647202,-0.146395542612976,-0.39536920861896,0.122617960167848
-0.147484227981418,0.138239775707181,-0.418429209598388,0.123460753635552,-0.439934691943707,0.144966235980871,1,1.20309988898003,-0.146424111529133,-0.395606301050406,0.122837268874287
-0.147513398920451,0.138368319264755,-0.418710321280711,0.123683523439809,-0.440197292406264,0.145170494565362,1,1.20345379285875,-0.146452656920702,-0.395843391159964,0.123056671298712
-0.147542546107621,0.138496904851337,-0.418991491586511,0.12390639937127,-0.440459976128334,0.145374883913093,1,1.2038074085782,-0.146481178826145,-0.396080477937063,0.123276166208763
-0.147571669581575,0.1386255318717,-0.419272719387816,0.124129380224667,-0.440722742024013,0.145579402860864,1,1.20416073660724,-0.146509677283831,-0.396317560378022,0.123495752379525
-0.147600769380866,0.138754199734306,-0.419554003563782,0.12435246480205,-0.440985589013522,0.14578405025179,1,1.20451377741362,-0.146538152332032,-0.396554637486014,0.123715428593487
-0.147629845543954,0.138882907851278,-0.419835343000654,0.124575651912745,-0.441248516023178,0.14598882493527,1,1.20486653146393,-0.146566604008931,-0.396791708271016,0.123935193640503
-0.147658898109205,0.139011655638385,-0.420116736591723,0.124798940373313,-0.441511521985365,0.146193725766955,1,1.20521899922362,-0.146595032352615,-0.397028771749781,0.124155046317748
-0.14768792711489,0.139140442515017,-0.42039818323729,0.125022329007509,-0.441774605838498,0.146398751608718,1,1.205571181157,-0.146623437401077,-0.397265826945791,0.124374985429678
-0.14771693259919,0.139269267904168,-0.42067968184462,0.12524581664624,-0.442037766526999,0.14660390132862,1,1.20592307772729,-0.146651819192221,-0.397502872889217,0.124595009787987
-0.14774591460019,0.139398131232412,-0.420961231327905,0.125469402127525,-0.442301003001263,0.146809173800883,1,1.20627468939654,-0.146680177763856,-0.397739908616887,0.12481511821157
-0.147774873155885,0.139527031929883,-0.421242830608226,0.125693084296455,-0.442564314217625,0.147014567905855,1,1.2066260166257,-0.1467085131537,-0.397976933172237,0.12503530952648
-0.147803808304177,0.139655969430255,-0.421524478613504,0.12591686200515,-0.442827699138335,0.147220082529981,1,1.2069770598746,-0.146736825399379,-0.398213945605281,0.125255582565885
-0.147832720082876,0.139784943170725,-0.421806174278475,0.126140734112723,-0.443091156731528,0.147425716565776,1,1.20732781960197,-0.146765114538428,-0.398450944972568,0.125475936170033
-0.1478616085297,0.139913952591985,-0.422087916544636,0.126364699485235,-0.443354685971187,0.147631468911786,1,1.20767829626539,-0.14679338060829,-0.398687930337142,0.12569636918621
-0.147890473682278,0.14004299713821,-0.422369704360215,0.126588756995659,-0.443618285837121,0.147837338472565,1,1.20802849032138,-0.146821623646319,-0.398924900768508,0.125916880468698
-0.147919315578145,0.140172076257031,-0.422651536680128,0.126812905523837,-0.443881955314931,0.148043324158641,1,1.20837840222533,-0.146849843689777,-0.399161855342591,0.126137468878737
-0.147948134254748,0.140301189399521,-0.422933412465942,0.127037143956447,-0.444145693395983,0.148249424886488,1,1.20872803243153,-0.146878040775837,-0.399398793141698,0.126358133284487
-0.147976929749441,0.140430336020171,-0.423215330685834,0.127261471186953,-0.444409499077376,0.148455639578494,1,1.20907738139317,-0.14690621494158,-0.399635713254484,0.126578872560986
-0.14800570209949,0.140559515576873,-0.423497290314558,0.127485886115578,-0.444673371361913,0.148661967162934,1,1.20942644956238,-0.146934366224,-0.399872614775908,0.126799685590115
-0.14803445134207,0.140688727530897,-0.423779290333397,0.127710387649256,-0.444937309258074,0.148868406573933,1,1.20977523739015,-0.146962494659999,-0.4001094968072,0.127020571260552
-0.148063177514269,0.140817971346874,-0.424061329730136,0.127934974701598,-0.445201311779985,0.149074956751447,1,1.21012374532643,-0.146990600286393,-0.400346358455826,0.127241528467742
-0.148091880653082,0.140947246492778,-0.424343407499015,0.128159646192852,-0.445465377947389,0.149281616641226,1,1.21047197382006,-0.147018683139906,-0.400583198835446,0.127462556113851
-0.148120560795417,0.141076552439901,-0.424625522640699,0.128384401049864,-0.445729506785618,0.149488385194784,1,1.21081992331881,-0.147046743257177,-0.40082001706588,0.127683653107735
-0.148149217978094,0.141205888662839,-0.424907674162231,0.128609238206043,-0.445993697325563,0.149695261369375,1,1.21116759426938,-0.147074780674753,-0.401056812273068,0.127904818364894
-0.148177852237844,0.141335254639472,-0.425189861077008,0.128834156601319,-0.446257948603648,0.149902244127959,1,1.21151498711738,-0.147102795429097,-0.401293583589042,0.12812605080744
-0.14820646361131,0.141464649850944,-0.425472082404729,0.12905915518211,-0.446522259661797,0.150109332439178,1,1.21186210230738,-0.14713078755658,-0.401530330151881,0.128347349364059
-0.148235052135046,0.141594073781642,-0.42575433717137,0.129284232901279,-0.44678662954741,0.150316525277318,1,1.21220894028286,-0.147158757093491,-0.401767051105677,0.128568712969968
-0.14826361784552,0.14172352591918,-0.426036624409141,0.129509388718101,-0.447051057313332,0.150523821622292,1,1.21255550148624,-0.147186704076026,-0.402003745600502,0.128790140566885
-0.148292160779113,0.141853005754379,-0.426318943156449,0.129734621598224,-0.447315542017826,0.150731220459601,1,1.2129017863589,-0.1472146285403,-0.402240412792371,0.129011631102987
-0.148320680972117,0.141982512781251,-0.426601292457868,0.129959930513634,-0.447580082724546,0.150938720780311,1,1.21324779534115,-0.147242530522337,-0.402477051843205,0.129233183532874
-0.14834917846074,0.142112046496976,-0.426883671364096,0.130185314442615,-0.447844678502506,0.151146321581025,1,1.21359352887226,-0.147270410058077,-0.4027136619208,0.129454796817536
-0.148377653281103,0.142241606401886,-0.427166078931921,0.130410772369716,-0.448109328426056,0.151354021863851,1,1.21393898739043,-0.147298267183373,-0.402950242198786,0.129676469924308
-0.148406105469238,0.142371191999445,-0.427448514224187,0.130636303285712,-0.44837403157485,0.151561820636375,1,1.21428417133283,-0.147326101933994,-0.403186791856594,0.129898201826844
-0.148434535061094,0.142500802796234,-0.427730976309758,0.130861906187569,-0.448638787033824,0.151769716911635,1,1.2146290811356,-0.147353914345622,-0.403423310079427,0.130119991505071
-0.148462942092535,0.142630438301929,-0.428013464263479,0.131087580078408,-0.448903593893161,0.151977709708091,1,1.21497371723382,-0.147381704453853,-0.403659796058215,0.130341837945162
-0.148491326599338,0.142760098029286,-0.428295977166146,0.131313323967471,-0.449168451248273,0.152185798049598,1,1.21531808006154,-0.147409472294201,-0.403896248989591,0.130563740139494
-0.148519688617194,0.14288978149412,-0.428578514104467,0.131539136870079,-0.449433358199765,0.152393980965377,1,1.21566217005179,-0.147437217902094,-0.404132668075849,0.130785697086614
-0.148548028181711,0.14301948821529,-0.42886107417103,0.131765017807607,-0.449698313853414,0.152602257489991,1,1.21600598763657,-0.147464941312874,-0.404369052524915,0.131007707791203
-0.148576345328414,0.143149217714679,-0.429143656464268,0.13199096580744,-0.449963317320139,0.152810626663311,1,1.21634953324684,-0.147492642561802,-0.404605401550311,0.131229771264044
-0.14860464009274,0.143278969517177,-0.429426260088419,0.132216979902939,-0.450228367715975,0.153019087530495,1,1.21669280731255,-0.147520321684052,-0.404841714371122,0.131451886521982
-0.148632912510044,0.143408743150664,-0.429708884153501,0.132443059133412,-0.450493464162047,0.153227639141958,1,1.21703581026262,-0.147547978714718,-0.405077990211961,0.131674052587893
-0.148661162615599,0.143538538145992,-0.429991527775272,0.132669202544075,-0.450758605784542,0.153436280553345,1,1.21737854252497,-0.147575613688807,-0.405314228302938,0.13189626849065
-0.14868939044459,0.143668354036967,-0.430274190075195,0.132895409186015,-0.451023791714683,0.153645010825503,1,1.21772100452651,-0.147603226641246,-0.405550427879626,0.132118533265081
-0.148717596032124,0.143798190360332,-0.430556870180408,0.133121678116161,-0.451289021088704,0.153853829024457,1,1.21806319669311,-0.147630817606878,-0.405786588183026,0.132340845951945
-0.148745779413221,0.14392804665575,-0.430839567223691,0.133348008397249,-0.451554293047822,0.15406273422138,1,1.21840511944968,-0.147658386620463,-0.40602270845954,0.132563205597891
-0.148773940622821,0.144057922465787,-0.431122280343427,0.133574399097784,-0.451819606738211,0.154271725492569,1,1.21874677322008,-0.147685933716679,-0.406258787960931,0.132785611255425
-0.148802079695781,0.144187817335894,-0.431405008683574,0.133800849292012,-0.452084961310977,0.154480801919416,1,1.21908815842721,-0.147713458930124,-0.406494825944296,0.13300806198288
-0.148830196666874,0.144317730814392,-0.431687751393629,0.134027358059882,-0.452350355922132,0.154689962588385,1,1.21942927549294,-0.147740962295312,-0.406730821672032,0.133230556844377
-0.148858291570794,0.144447662452453,-0.4319705076286,0.134253924487013,-0.452615789732567,0.15489920659098,1,1.21977012483818,-0.147768443846675,-0.406966774411802,0.133453094909796
-0.148886364442151,0.144577611804082,-0.432253276548965,0.134480547664663,-0.452881261908028,0.155108533023726,1,1.22011070688283,-0.147795903618567,-0.407202683436507,0.133675675254738
-0.148914415315476,0.144707578426106,-0.432536057320648,0.134707226689697,-0.453146771619088,0.155317940988137,1,1.2204510220458,-0.147823341645258,-0.407438548024253,0.133898296960498
-0.148942444225216,0.14483756187815,-0.432818849114981,0.13493396066455,-0.453412318041125,0.155527429590694,1,1.22079107074502,-0.147850757960939,-0.407674367458316,0.134120959114027
-0.148970451205739,0.144967561722626,-0.433101651108674,0.135160748697196,-0.453677900354295,0.155736997942816,1,1.22113085339745,-0.147878152599719,-0.407910141027117,0.134343660807901
-0.148998436291333,0.145097577524716,-0.433384462483785,0.135387589901118,-0.453943517743505,0.155946645160838,1,1.22147037041905,-0.147905525595629,-0.408145868024184,0.134566401140291
-0.149026399516204,0.145227608852351,-0.433667282427682,0.135614483395273,-0.454209169398391,0.156156370365982,1,1.22180962222483,-0.147932876982619,-0.408381547748127,0.134789179214926
-0.149054340914479,0.1453576552762,-0.43395011013302,0.135841428304062,-0.454474854513291,0.156366172684333,1,1.22214860922882,-0.147960206794557,-0.408617179502603,0.135011994141064
-0.149082260520205,0.145487716369653,-0.434232944797702,0.136068423757293,-0.454740572287222,0.156576051246812,1,1.22248733184407,-0.147987515065237,-0.408852762596287,0.135234845033458
-0.149110158367348,0.1456177917088,-0.434515785624852,0.136295468890156,-0.455006321923852,0.156786005189156,1,1.22282579048267,-0.148014801828368,-0.40908829634284,0.135457731012326
-0.149138034489797,0.145747880872424,-0.434798631822782,0.136522562843189,-0.455272102631479,0.156996033651886,1,1.22316398555575,-0.148042067117584,-0.409323780060883,0.135680651203319
-0.149165888921359,0.145877983441977,-0.435081482604964,0.136749704762245,-0.455537913623006,0.157206135780287,1,1.22350191747349,-0.148069310966438,-0.409559213073961,0.135903604737489
-0.149193721695766,0.146008099001566,-0.435364337189994,0.136976893798461,-0.455803754115912,0.15741631072438,1,1.22383958664509,-0.148096533408407,-0.409794594710517,0.136126590751255
-0.149221532846669,0.14613822713794,-0.435647194801566,0.137204129108228,-0.456069623332236,0.157626557638899,1,1.22417699347881,-0.148123734476887,-0.410029924303861,0.136349608386378
-0.149249322407639,0.146268367440474,-0.43593005466844,0.137431409853162,-0.456335520498545,0.157836875683266,1,1.22451413838197,-0.148150914205198,-0.410265201192139,0.136572656789926
-0.149277090412173,0.146398519501151,-0.436212916024413,0.137658735200068,-0.456601444845914,0.158047264021569,1,1.22485102176092,-0.148178072626581,-0.410500424718307,0.136795735114242
-0.149304836893686,0.146528682914546,-0.436495778108285,0.137886104320914,-0.456867395609901,0.15825772182253,1,1.22518764402108,-0.148205209774201,-0.410735594230097,0.137018842516916
-0.149332561885518,0.146658857277815,-0.436778640163835,0.138113516392799,-0.457133372030525,0.158468248259488,1,1.22552400556692,-0.148232325681145,-0.410970709079992,0.137241978160755
-0.149360265420931,0.146789042190676,-0.437061501439786,0.138340970597924,-0.457399373352237,0.158678842510375,1,1.22586010680198,-0.148259420380422,-0.411205768625194,0.137465141213747
-0.149387947533109,0.146919237255395,-0.437344361189779,0.13856846612356,-0.457665398823905,0.158889503757686,1,1.22619594812886,-0.148286493904966,-0.411440772227598,0.137688330849041
-0.149415608255161,0.14704944207677,-0.43762721867234,0.138796002162018,-0.457931447698781,0.159100231188459,1,1.22653152994921,-0.148313546287633,-0.41167571925376,0.137911546244906
-0.149443247620117,0.147179656262119,-0.437910073150856,0.139023577910622,-0.458197519234486,0.159311023994252,1,1.22686685266378,-0.148340577561205,-0.411910609074872,0.13813478658471
-0.149470865660931,0.147309879421261,-0.43819292389354,0.139251192571678,-0.458463612692981,0.159521881371118,1,1.22720191667238,-0.148367587758384,-0.41214544106673,0.138358051056884
-0.149498462410483,0.147440111166502,-0.438475770173408,0.139478845352442,-0.458729727340545,0.159732802519579,1,1.22753672237387,-0.148394576911801,-0.412380214609708,0.138581338854897
-0.149526037901574,0.147570351112623,-0.438758611268245,0.139706535465097,-0.458995862447756,0.159943786644608,1,1.22787127016624,-0.148421545054007,-0.412614929088731,0.138804649177224
-0.149553592166931,0.147700598876863,-0.43904144646058,0.139934262126718,-0.459262017289463,0.1601548329556,1,1.22820556044651,-0.14844849221748,-0.412849583893244,0.139027981227317
-0.149581125239206,0.147830854078904,-0.439324275037654,0.140162024559243,-0.459528191144764,0.160365940666352,1,1.22853959361081,-0.148475418434623,-0.413084178417187,0.139251334213578
-0.149608637150973,0.147961116340859,-0.439607096291398,0.140389821989452,-0.459794383296986,0.160577108995039,1,1.22887337005436,-0.148502323737764,-0.413318712058966,0.13947470734933
-0.149636127934735,0.148091385287254,-0.439889909518397,0.140617653648927,-0.46006059303366,0.160788337164191,1,1.22920689017146,-0.148529208159155,-0.413553184221425,0.139698099852782
-0.149663597622916,0.148221660545015,-0.440172714019867,0.140845518774035,-0.460326819646501,0.160999624400669,1,1.2295401543555,-0.148556071730976,-0.413787594311823,0.139921510947013
-0.149691046247868,0.148351941743457,-0.440455509101628,0.141073416605892,-0.460593062431382,0.161210969935645,1,1.22987316299897,-0.14858291448533,-0.414021941741801,0.140144939859931
-0.149718473841869,0.148482228514265,-0.440738294074074,0.141301346390337,-0.460859320688314,0.161422373004576,1,1.23020591649345,-0.148609736454247,-0.414256225927356,0.14036838582425
-0.14974588043712,0.148612520491481,-0.441021068252144,0.141529307377903,-0.461125593721424,0.161633832847183,1,1.23053841522964,-0.148636537669685,-0.41449044628882,0.140591848077466
-0.149773266065752,0.148742817311493,-0.441303830955299,0.141757298823795,-0.461391880838933,0.161845348707429,1,1.23087065959733,-0.148663318163527,-0.414724602250828,0.140815325861823
-0.149800630759819,0.148873118613017,-0.441586581507492,0.141985319987854,-0.461658181353133,0.162056919833495,1,1.23120264998541,-0.148690077967583,-0.41495869324229,0.141038818424285
-0.149827974551303,0.149003424037086,-0.441869319237142,0.142213370134536,-0.461924494580365,0.162268545477759,1,1.23153438678189,-0.148716817113588,-0.41519271869637,0.141262325016515
-0.149855297472113,0.149133733227035,-0.442152043477106,0.142441448532881,-0.462190819841,0.162480224896774,1,1.23186587037388,-0.148743535633208,-0.415426678050458,0.141485844894841
-0.149882599554084,0.149264045828487,-0.442434753564655,0.142669554456486,-0.462457156459413,0.162691957351245,1,1.23219710114762,-0.148770233558034,-0.415660570746141,0.141709377320232
-0.149909880828979,0.14939436148934,-0.442717448841443,0.142897687183484,-0.462723503763965,0.162903742106006,1,1.23252807948846,-0.148796910919585,-0.415894396229181,0.14193292155827
-0.149937141328489,0.149524679859752,-0.443000128653485,0.143125845996507,-0.462989861086981,0.163115578430002,1,1.23285880578086,-0.148823567749307,-0.416128153949485,0.142156476879123
-0.149964381084231,0.149655000592132,-0.44328279235113,0.143354030182667,-0.463256227764727,0.163327465596265,1,1.23318928040842,-0.148850204078575,-0.416361843361087,0.142380042557519
-0.149991600127751,0.149785323341119,-0.443565439289031,0.143582239033528,-0.463522603137391,0.163539402881889,1,1.23351950375384,-0.148876819938693,-0.416595463922113,0.142603617872716
-0.150018798490523,0.149915647763576,-0.443848068826125,0.143810471845079,-0.463788986549061,0.163751389568015,1,1.23384947619898,-0.148903415360891,-0.416829015094762,0.142827202108483
-0.150045976203949,0.150045973518573,-0.444130680325602,0.144038727917704,-0.464055377347702,0.163963424939803,1,1.23417919812481,-0.148929990376331,-0.417062496345278,0.143050794553063
-0.15007313329936,0.150176300267373,-0.444413273154883,0.144267006556163,-0.464321774885138,0.164175508286418,1,1.23450866991143,-0.148956545016102,-0.417295907143929,0.143274394499158
-0.150100269808015,0.150306627673422,-0.444695846685594,0.144495307069564,-0.464588178517033,0.164387638901003,1,1.23483789193809,-0.148983079311221,-0.417529246964976,0.143498001243895
-0.150127385761103,0.150436955402335,-0.444978400293539,0.144723628771333,-0.464854587602864,0.164599816080658,1,1.23516686458316,-0.149009593292637,-0.417762515286654,0.143721614088803
-0.150154481189741,0.15056728312188,-0.445260933358672,0.14495197097919,-0.465121001505903,0.164812039126421,1,1.23549558822416,-0.149036086991227,-0.417995711591143,0.143945232339786
-0.150181556124976,0.15069761050197,-0.445543445265082,0.145180333015129,-0.465387419593202,0.165024307343249,1,1.23582406323777,-0.149062560437797,-0.418228835364547,0.144168855307098
-0.150208610597786,0.150827937214645,-0.445825935400958,0.145408714205386,-0.465653841235565,0.165236620039994,1,1.23615228999979,-0.149089013663086,-0.41846188609687,0.144392482305322
-0.150235644639075,0.150958262934064,-0.446108403158568,0.145637113880418,-0.465920265807532,0.165448976529382,1,1.23648026888518,-0.149115446697759,-0.418694863281985,0.144616112653336
-0.150262658279682,0.15108858733649,-0.446390847934236,0.145865531374873,-0.466186692687356,0.165661376127993,1,1.23680800026804,-0.149141859572416,-0.418927766417621,0.144839745674293
-0.150289651550371,0.151218910100277,-0.446673269128315,0.146093966027573,-0.466453121256988,0.165873818156245,1,1.23713548452166,-0.149168252317583,-0.419160595005329,0.145063380695598
-0.150316624481842,0.15134923090586,-0.446955666145163,0.14632241718148,-0.46671955090205,0.166086301938367,1,1.23746272201843,-0.14919462496372,-0.419393348550465,0.145287017048876
-0.150343577104721,0.151479549435738,-0.447238038393121,0.14655088418368,-0.466985981011821,0.16629882680238,1,1.23778971312995,-0.149220977541218,-0.419626026562163,0.145510654069957
-0.150370509449566,0.151609865374466,-0.447520385284486,0.146779366385353,-0.467252410979215,0.166511392080082,1,1.23811645822695,-0.149247310080397,-0.419858628553314,0.145734291098841
-0.150397421546869,0.151740178408642,-0.447802706235489,0.147007863141751,-0.467518840200761,0.166723997107023,1,1.23844295767933,-0.149273622611511,-0.420091154040539,0.145957927479683
-0.15042431342705,0.151870488226891,-0.448085000666271,0.147236373812172,-0.467785268076584,0.166936641222484,1,1.23876921185618,-0.149299915164744,-0.420323602544171,0.146181562560762
-0.150451185120461,0.15200079451986,-0.448367268000859,0.147464897759937,-0.468051694010384,0.167149323769462,1,1.23909522112571,-0.149326187770212,-0.420555973588225,0.146405195694458
-0.150478036657387,0.152131096980197,-0.448649507667142,0.147693434352369,-0.468318117409421,0.167362044094647,1,1.23942098585536,-0.149352440457964,-0.420788266700384,0.146628826237232
-0.150504868068043,0.152261395302546,-0.44893171909685,0.147921982960763,-0.46858453768449,0.167574801548403,1,1.23974650641169,-0.14937867325798,-0.421020481411969,0.146852453549596
-0.150531679382579,0.152391689183534,-0.449213901725528,0.148150542960369,-0.468850954249905,0.167787595484747,1,1.24007178316048,-0.149404886200174,-0.421252617257917,0.147076076996096
-0.150558470631074,0.152521978321755,-0.449496054992513,0.148379113730365,-0.469117366523483,0.168000425261334,1,1.24039681646665,-0.149431079314392,-0.421484673776765,0.147299695945282
-0.150585241843542,0.152652262417763,-0.449778178340915,0.14860769465383,-0.469383773926516,0.168213290239431,1,1.24072160669434,-0.149457252630412,-0.421716650510618,0.147523309769688
