"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.fal.","cor","cor_ci.lb","cor_ci.ub"
-0.159501510980575,0.0537117435478634,-0.264774593881239,-0.054228428079911,-0.531357845268176,0.212354823307026,1,1.57220155609963,-0.158162523528326,-0.258755922068133,-0.0541753336155281
-0.159054389884151,0.0536305858996477,-0.264168406717242,-0.0539403730510594,-0.530865723629088,0.212756943860787,1,1.57252623877719,-0.157726556536181,-0.258190233278165,-0.053888119544446
-0.158607602809999,0.0535503426970855,-0.263564345856064,-0.0536508597639341,-0.530374504614395,0.213159298994397,1,1.57285067890021,-0.157290853806857,-0.257626352565125,-0.0535994424877954
-0.158161149259431,0.0534710157760036,-0.262962414397171,-0.0533598841216911,-0.529884186668835,0.213561888149972,1,1.57317487683084,-0.156855415152473,-0.257064285008416,-0.0533092982726044
-0.157715028734871,0.0533926069422283,-0.262362615382342,-0.0530674420874006,-0.529394768238576,0.213964710768833,1,1.5734988329304,-0.156420240385235,-0.256504035624118,-0.0530176827859202
-0.157269240739857,0.0533151179710383,-0.261764951794596,-0.0527735296851176,-0.528906247771231,0.214367766291517,1,1.57382254755938,-0.155985329317432,-0.255945609363891,-0.0527245919759052
-0.156823784779035,0.0532385506065957,-0.261169426557076,-0.0524781430009946,-0.528418623715844,0.214771054157774,1,1.57414602107752,-0.155550681761444,-0.255389011113851,-0.0524300218529757
-0.15637866035816,0.0531629065614197,-0.260576042532011,-0.0521812781843091,-0.52793189452291,0.21517457380659,1,1.57446925384369,-0.155116297529736,-0.254834245693506,-0.0521339684908559
-0.155933866984086,0.0530881875158194,-0.259984802519601,-0.0518829314485715,-0.527446058644357,0.215578324676184,1,1.57479224621602,-0.154682176434859,-0.254281317854638,-0.0518364280277128
-0.15548940416477,0.0530143951173634,-0.259395709256978,-0.0515830990725615,-0.526961114533564,0.215982306204024,1,1.5751149985518,-0.154248318289453,-0.25373023228023,-0.0515373966672197
-0.155045271409262,0.0529415309803351,-0.258808765417131,-0.0512817774013942,-0.526477060645352,0.216386517826827,1,1.57543751120755,-0.153814722906245,-0.253180993583391,-0.0512368706796508
-0.154601468227708,0.0528695966851964,-0.258223973607851,-0.050978962847565,-0.525993895435991,0.216790958980575,1,1.57575978453897,-0.153381390098049,-0.252633606306272,-0.0509348464029544
-0.154157994131341,0.052798593778052,-0.257641336370684,-0.0506746518919988,-0.525511617363197,0.217195629100514,1,1.57608181890099,-0.152948319677768,-0.252088074919003,-0.0506313202438304
-0.153714848632482,0.0527285237701362,-0.257060856179913,-0.0503688410850514,-0.52503022488614,0.217600527621175,1,1.57640361464775,-0.152515511458394,-0.251544403818659,-0.0503262886787619
-0.153272031244536,0.0526593881372689,-0.256482535441499,-0.0500615270475729,-0.52454971646544,0.218005653976369,1,1.57672517213259,-0.152082965253006,-0.251002597328174,-0.0500197482551078
-0.152829541481985,0.052591188319356,-0.255906376492086,-0.0497527064718839,-0.524070090563172,0.218411007599202,1,1.57704649170808,-0.151650680874771,-0.250462659695341,-0.0497116955921094
-0.152387378860391,0.052523925719862,-0.255332381597978,-0.0494423761228046,-0.523591345642864,0.218816587922082,1,1.57736757372599,-0.151218658136948,-0.249924595091749,-0.0494021273819506
-0.151945542896388,0.0524576017053131,-0.254760552954149,-0.0491305328386277,-0.523113480169504,0.219222394376727,1,1.57768841853734,-0.150786896852882,-0.24938840761179,-0.0490910403907614
-0.151504033107682,0.0523922176047876,-0.254190892683251,-0.048817173532113,-0.522636492609535,0.219628426394171,1,1.57800902649234,-0.150355396836009,-0.248854101271634,-0.0487784314596444
-0.151062849013044,0.052327774709423,-0.253623402834639,-0.0485022951914495,-0.522160381430863,0.220034683404774,1,1.57832939794045,-0.149924157899853,-0.248321680008239,-0.0484642975056692
-0.150621990132312,0.0522642742719305,-0.253058085383419,-0.0481858948812047,-0.521685145102858,0.220441164838235,1,1.57864953323034,-0.149493179858031,-0.247791147678373,-0.0481486355228535
-0.150181455986381,0.0522017175061018,-0.252494942229475,-0.0478679697432878,-0.52121078209635,0.220847870123587,1,1.57896943270992,-0.149062462524245,-0.247262508057623,-0.0478314425831599
-0.14974124609721,0.052140105586346,-0.251933975196564,-0.0475485169978559,-0.520737290883641,0.221254798689221,1,1.57928909672632,-0.148632005712292,-0.246735764839459,-0.047512715837435
-0.149301359987807,0.0520794396472005,-0.251375186031347,-0.0472275339442661,-0.520264669938493,0.221661949962879,1,1.57960852562592,-0.148201809236057,-0.246210921634252,-0.0471924525163954
-0.148861797182234,0.0520197207828898,-0.250818576402528,-0.0469050179619404,-0.519792917736142,0.222069323371673,1,1.57992771975433,-0.147771872909515,-0.245687981968382,-0.0468706499315263
-0.148422557205603,0.0519609500468598,-0.250264147899933,-0.0465809665112729,-0.519322032753295,0.222476918342089,1,1.58024667945639,-0.147342196546734,-0.245166949283295,-0.046547305476024
-0.147983639584069,0.0519031284513331,-0.249711902033638,-0.0462553771345002,-0.518852013468134,0.222884734299995,1,1.58056540507619,-0.146912779961871,-0.244647826934607,-0.0462224166257004
-0.147545043844832,0.0518462569668709,-0.249161840233108,-0.0459282474565559,-0.518382858360313,0.223292770670649,1,1.58088389695707,-0.146483622969175,-0.244130618191215,-0.0458959809398732
-0.147106769516129,0.0517903365219393,-0.248613963846339,-0.0455995751859186,-0.517914565910963,0.223701026878705,1,1.58120215544159,-0.146054725382986,-0.243615326234423,-0.045567996062249
-0.146668816127235,0.0517353680024951,-0.248068274139051,-0.0452693581154185,-0.517447134602698,0.224109502348228,1,1.58152018087158,-0.145626087017736,-0.243101954157095,-0.0452384597217665
-0.146231183208458,0.0516813522515662,-0.247524772293856,-0.0449375941230601,-0.516980562919609,0.224518196502693,1,1.58183797358812,-0.14519770768795,-0.24259050496281,-0.0449073697334552
-0.145793870291136,0.0516282900688535,-0.246983459409476,-0.044604281172796,-0.516514849347272,0.224927108765,1,1.58215553393152,-0.144769587208241,-0.242080981565046,-0.0445747239992454
-0.145356876907635,0.05157618221033,-0.246444336499957,-0.0442694173153127,-0.516049992372748,0.225336238557477,1,1.58247286224138,-0.14434172539332,-0.241573386786372,-0.0442405205087918
-0.144920202591344,0.0515250293878651,-0.245907404493927,-0.0439330006887607,-0.515585990484582,0.225745585301894,1,1.58278995885651,-0.143914122057986,-0.241067723357674,-0.0439047573402399
-0.144483846876675,0.0514748322688447,-0.245372664233851,-0.0435950295194994,-0.515122842172814,0.226155148419464,1,1.58310682411502,-0.143486777017131,-0.240563993917387,-0.0435674326610092
-0.144047809299058,0.0514255914758006,-0.244840116475297,-0.0432555021228188,-0.514660545928968,0.226564927330852,1,1.58342345835426,-0.143059690085743,-0.240062201010735,-0.043228544728552
-0.143612089394936,0.0513773075860724,-0.244309761886275,-0.042914416903598,-0.514199100246065,0.226974921456192,1,1.58373986191085,-0.142632861078898,-0.239562347089035,-0.0428880918910508
-0.143176686701769,0.0513299811314495,-0.24378160104653,-0.0425717723570072,-0.513738503618621,0.227385130215083,1,1.58405603512066,-0.142206289811769,-0.239064434508971,-0.0425460725881577
-0.142741600758022,0.0512836125978468,-0.243255634446906,-0.0422275670691373,-0.513278754542648,0.227795553026605,1,1.58437197831885,-0.141779976099622,-0.23856846553192,-0.0422024853516634
-0.142306831103168,0.0512382024249764,-0.242731862488695,-0.0418817997176416,-0.512819851515657,0.228206189309321,1,1.58468769183983,-0.141353919757815,-0.238074442323282,-0.0418573288061768
-0.141872377277686,0.0511937510060444,-0.242210285483044,-0.0415344690723275,-0.512361793036664,0.228617038481292,1,1.58500317601729,-0.1409281206018,-0.237582366951853,-0.0415106016697568
-0.141438238823052,0.0511502586874423,-0.241690903650346,-0.041185573995758,-0.51190457760618,0.229028099960076,1,1.58531843118419,-0.140502578447123,-0.237092241389185,-0.0411623027545519
-0.141004415281742,0.0511077257684701,-0.241173717119693,-0.0408351134437909,-0.51144820372623,0.229439373162746,1,1.58563345767278,-0.140077293109426,-0.236604067509018,-0.0408124309673794
-0.140570906197226,0.0510661525010569,-0.240658725928328,-0.040483086466125,-0.510992669900343,0.22985085750589,1,1.58594825581455,-0.139652264404442,-0.236117847086692,-0.0404609853103112
-0.140137711113968,0.0510255390894938,-0.240145930021116,-0.0401294922068193,-0.510537974633558,0.230262552405622,1,1.58626282594032,-0.139227492148001,-0.235633581798597,-0.0401079648812323
-0.139704829577418,0.0509858856901835,-0.239635329250054,-0.0397743299047821,-0.510084116432426,0.23067445727759,1,1.58657716838015,-0.138802976156026,-0.23515127322165,-0.03975336887437
-0.139272261134014,0.0509471924114046,-0.2391269233738,-0.0394175988942292,-0.509631093805011,0.231086571536982,1,1.58689128346341,-0.138378716244537,-0.234670922832796,-0.0393971965807919
-0.138840005331179,0.0509094593130876,-0.238620712057238,-0.0390592986051198,-0.509178905260897,0.231498894598539,1,1.58720517151873,-0.137954712229647,-0.234192532008539,-0.0390394473888822
-0.138408061717313,0.0508726864065953,-0.23811669487104,-0.0386994285635856,-0.508727549311182,0.231911425876557,1,1.58751883287407,-0.137530963927564,-0.233716102024478,-0.0386801207848104
-0.137976429841796,0.0508368736545173,-0.237614871291264,-0.0383379883923294,-0.508277024468487,0.232324164784894,1,1.58783226785663,-0.137107471154593,-0.233241634054874,-0.0383192163529706
-0.137545109254984,0.0508020209704974,-0.237115240699008,-0.0379749778109604,-0.507827329246954,0.232737110736986,1,1.58814547679293,-0.136684233727133,-0.232769129172276,-0.0379567337763567
-0.137114099508203,0.0507681282190491,-0.23661780238005,-0.0376103966363547,-0.507378462162254,0.233150263145849,1,1.58845846000879,-0.13626125146168,-0.232298588347124,-0.0375926728369637
-0.136683400153748,0.050735195215392,-0.236122555524525,-0.0372442447829709,-0.50693042173158,0.233563621424084,1,1.5887712178293,-0.135838524174824,-0.231830012447403,-0.037227033416143
-0.136253010744884,0.0507032217253125,-0.235629499226645,-0.0368765222631222,-0.506483206473659,0.233977184983892,1,1.58908375057888,-0.135416051683253,-0.231363402238331,-0.0368598154949155
-0.135822930835835,0.0506722074650177,-0.235138632484411,-0.0365072291872583,-0.506036814908746,0.234390953237076,1,1.58939605858123,-0.13499383380375,-0.230898758382038,-0.0364910191542932
-0.13539315998179,0.0506421521010279,-0.234649954199404,-0.0361363657641756,-0.505591245558633,0.234804925595053,1,1.58970814215935,-0.134571870353195,-0.23043608143733,-0.03612064457553
-0.134963697738894,0.0506130552500583,-0.234163463176544,-0.035763932301244,-0.505146496946646,0.235219101468858,1,1.59002000163556,-0.134150161148564,-0.229975371859418,-0.035748692040389
-0.134534543664249,0.0505849164789368,-0.233679158123931,-0.0353899292045659,-0.504702567597652,0.235633480269155,1,1.59033163733146,-0.13372870600693,-0.229516629999724,-0.0353751619313412
-0.134105697315908,0.0505577353045057,-0.233197037652648,-0.0350143569791677,-0.504259456038055,0.236048061406239,1,1.59064304956799,-0.133307504745464,-0.229059856105663,-0.0350000547317971
-0.133677158252876,0.0505315111935856,-0.232717100276686,-0.0346372162290655,-0.503817160795808,0.236462844290056,1,1.59095423866538,-0.132886557181431,-0.228605050320528,-0.034623371026213
-0.133248926035103,0.0505062435628927,-0.23223934441278,-0.0342585076574253,-0.503375680400401,0.236877828330195,1,1.59126520494318,-0.132465863132196,-0.228152212683304,-0.0342451115002904
-0.132821000223485,0.0504819317790275,-0.231763768380387,-0.0338782320665831,-0.502935013382879,0.237293012935909,1,1.59157594872025,-0.13204542241522,-0.227701343128612,-0.0338652769410359
-0.13239338037986,0.0504585751584319,-0.231290370401594,-0.0334963903581266,-0.502495158275834,0.237708397516113,1,1.59188647031477,-0.131625234848063,-0.22725244148659,-0.0334838682368829
-0.131966066067006,0.0504361729673942,-0.230819148601131,-0.0331129835328806,-0.502056113613411,0.238123981479399,1,1.59219677004422,-0.13120530024838,-0.226805507482875,-0.0331008863777162
-0.131539056848634,0.0504147244220413,-0.230350101006347,-0.0327280126909214,-0.501617877931305,0.238539764234036,1,1.59250684822543,-0.130785618433926,-0.226360540738552,-0.0327163324549251
-0.131112352289394,0.0503942286883788,-0.229883225547292,-0.0323414790314963,-0.501180449766776,0.238955745187989,1,1.59281670517454,-0.130366189222555,-0.225917540770202,-0.0323302076613628
-0.130685951954862,0.0503746848822978,-0.22941852005672,-0.0319533838530042,-0.500743827658636,0.239371923748912,1,1.593126341207,-0.129947012432215,-0.225476506989885,-0.031942513291365
-0.130259855411546,0.050356092069648,-0.228955982270239,-0.031563728552853,-0.500308010147263,0.239788299324171,1,1.5934357566376,-0.129528087880957,-0.225037438705251,-0.0315532507406461
-0.129834062226879,0.0503384492662815,-0.228495609826388,-0.0311725146273705,-0.499872995774596,0.240204871320838,1,1.59374495178045,-0.129109415386927,-0.224600335119597,-0.0311624215062484
-0.129408571969216,0.0503217554381355,-0.228037400266794,-0.0307797436716381,-0.49943878308414,0.240621639145707,1,1.594053926949,-0.12869099476837,-0.224165195331997,-0.0307700271864136
-0.128983384207835,0.0503060095013306,-0.227581351036373,-0.0303854173792974,-0.499005370620972,0.241038602205301,1,1.59436268245602,-0.128272825843633,-0.223732018337462,-0.0303760694804273
-0.12855849851293,0.050291210322261,-0.227127459483491,-0.0299895375423694,-0.498572756931734,0.241455759905874,1,1.59467121861363,-0.127854908431159,-0.223300803027093,-0.029980550188475
-0.128133914455611,0.0502773567177241,-0.226675722860223,-0.0295921060509987,-0.498140940564647,0.241873111653426,1,1.59497953573326,-0.127437242349489,-0.222871548188299,-0.0295834712114239
-0.1277096316079,0.0502644474550482,-0.2262261383226,-0.0291931248931996,-0.497709920069503,0.242290656853703,1,1.5952876341257,-0.127019827417266,-0.22244425250502,-0.0291848345506056
-0.127285649542732,0.0502524812522414,-0.225778702930899,-0.0287925961545644,-0.497279693997674,0.242708394912211,1,1.59559551410107,-0.126602663453232,-0.222018914557996,-0.0287846423075598
-0.126861967833946,0.0502414567781538,-0.225333413649953,-0.0283905220179385,-0.496850260902114,0.243126325234222,1,1.59590317596883,-0.126185750276225,-0.221595532825045,-0.0283828966837468
-0.126438586056288,0.0502313726526443,-0.224890267349481,-0.0279869047630947,-0.496421619337354,0.243544447224778,1,1.59621062003777,-0.125769087705188,-0.221174105681372,-0.0279795999802554
-0.126015503785406,0.050222227446779,-0.224449260804472,-0.0275817467663403,-0.495993767859514,0.243962760288702,1,1.59651784661606,-0.125352675559159,-0.220754631399923,-0.0275747545974468
-0.125592720597849,0.0502140196830232,-0.22401039069556,-0.0271750505001382,-0.4955667050263,0.244381263830602,1,1.59682485601119,-0.12493651365728,-0.220337108151742,-0.0271683630346092
-0.125170236071062,0.0502067478354654,-0.223573653609459,-0.026766818532666,-0.495140429397008,0.244799957254883,1,1.59713164852999,-0.12452060181879,-0.219921534006375,-0.0267604278895513
-0.124748049783386,0.0502004103300389,-0.223139046039395,-0.0263570535273775,-0.494714939532525,0.245218839965753,1,1.59743822447866,-0.124104939863028,-0.219507906932283,-0.0263509518581976
-0.124326161314053,0.0501950055447708,-0.222706564385592,-0.0259457582425141,-0.494290233995334,0.245637911367228,1,1.59774458416276,-0.123689527609437,-0.219096224797302,-0.0259399377341328
-0.123904570243186,0.0501905318100303,-0.222276204955757,-0.0255329355306146,-0.493866311349514,0.246057170863142,1,1.59805072788717,-0.123274364877557,-0.218686485369106,-0.0255273884081443
-0.123483276151794,0.0501869874087961,-0.2218479639656,-0.0251185883379886,-0.493443170160738,0.24647661785715,1,1.59835665595615,-0.122859451487029,-0.218278686315707,-0.025113306867728
-0.123062278621773,0.050184370576947,-0.221421837539401,-0.0247027197041455,-0.49302080899629,0.246896251752743,1,1.59866236867331,-0.122444787257596,-0.217872825205998,-0.0246976961965483
-0.122641577235899,0.0501826795035447,-0.220997821710563,-0.0242853327612353,-0.492599226425049,0.24731607195325,1,1.59896786634164,-0.122030372009102,-0.217468899510284,-0.0242805595739106
-0.12222117157783,0.0501819123311449,-0.220575912422221,-0.0238664307334398,-0.492178421017504,0.247736077861844,1,1.59927314926345,-0.121616205561491,-0.217066906600871,-0.0238619002741825
-0.1218010612321,0.0501820671561162,-0.220156105527858,-0.0234460169363418,-0.491758391345753,0.248156268881553,1,1.59957821774045,-0.121202287734808,-0.216666843752665,-0.0234417216661933
-0.121381245784117,0.0501831420289658,-0.219738396791948,-0.0230240947762858,-0.4913391359835,0.248576644415266,1,1.59988307207369,-0.120788618349201,-0.216268708143793,-0.0230200272126236
-0.120961724820164,0.0501851349546915,-0.219322781890641,-0.0226006677496863,-0.49092065350607,0.248997203865743,1,1.6001877125636,-0.120375197224917,-0.215872496856266,-0.0225968204693424
-0.120542497927391,0.0501880438931232,-0.218909256412428,-0.0221757394423544,-0.490502942490395,0.249417946635613,1,1.60049213950998,-0.119962024182306,-0.215478206876633,-0.022172105084762
-0.120123564693819,0.0501918667593016,-0.218497815858883,-0.021749313528755,-0.490086001515031,0.249838872127392,1,1.600796353212,-0.11954909904182,-0.215085835096699,-0.0217458847991225
-0.119704924708333,0.0501966014238455,-0.218088455645382,-0.0213213937712835,-0.489669829160151,0.250259979743486,1,1.60110035396818,-0.119136421624014,-0.21469537831423,-0.0213181634437952
-0.119286577560677,0.0502022457133452,-0.217681171101864,-0.02089198401949,-0.48925442400755,0.250681268886196,1,1.60140414207645,-0.11872399174954,-0.2143068332337,-0.0208889449405327
-0.11886852284146,0.0502087974107624,-0.217275957473622,-0.0204610882092982,-0.488839784640651,0.25110273895773,1,1.60170771783407,-0.118311809239157,-0.21392019646706,-0.020458233300714
-0.118450760142149,0.050216254255835,-0.216872809922091,-0.0200287103622058,-0.4884259096445,0.251524389360203,1,1.60201108153773,-0.117899873913724,-0.213535464534516,-0.0200260326245688
-0.118033289055062,0.0502246139455054,-0.21647172352568,-0.019594854584443,-0.488012797605776,0.251946219495653,1,1.60231423348346,-0.117488185594204,-0.213152633865344,-0.0195923471003606
-0.117616109173374,0.0502338741343438,-0.216072693280606,-0.0191595250661423,-0.487600447112788,0.252368228766039,1,1.60261717396667,-0.11707674410166,-0.212771700798715,-0.0191571810035799
-0.117199220091111,0.0502440324349938,-0.215675714101761,-0.0187227260804608,-0.487188856755479,0.252790416573258,1,1.60291990328219,-0.11666554925726,-0.212392661584543,-0.0187205386960885
-0.116782621403144,0.0502550864186226,-0.215280780823592,-0.018284461982696,-0.486778025125431,0.253212782319142,1,1.60322242172418,-0.116254600882272,-0.212015512384356,-0.0182824246252582
-0.116366312705194,0.0502670336153711,-0.214887888200985,-0.0178447372094024,-0.486367950815858,0.25363532540547,1,1.60352472958624,-0.11584389879807,-0.211640249272171,-0.0178428433231078
-0.115950293593822,0.0502798715148483,-0.214497030910226,-0.0174035562774183,-0.485958632421625,0.254058045233981,1,1.60382682716131,-0.115433442826129,-0.211266868235437,-0.0174017994053506
-0.115534563666433,0.0502935975665769,-0.214108203549875,-0.0169609237829914,-0.485550068539232,0.254480941206366,1,1.60412871474175,-0.115023232788026,-0.210895365175907,-0.0169592975705398
-0.115119122521271,0.0503082091805048,-0.213721400641768,-0.0165168444007742,-0.48514225776683,0.254904012724289,1,1.6044303926193,-0.114613268505445,-0.210525735910626,-0.0165153425990829
-0.114703969757413,0.0503237037274858,-0.213336616631949,-0.0160713228828769,-0.484735198704213,0.255327259189386,1,1.60473186108509,-0.114203549800168,-0.210157976172859,-0.0160699393523126
-0.114289104974776,0.0503400785397997,-0.212953845891701,-0.0156243640578508,-0.484328889952832,0.25575068000328,1,1.60503312042965,-0.113794076494085,-0.209792081613104,-0.0156230927714874
-0.113874527774104,0.0503573309116409,-0.212573082718485,-0.0151759728297218,-0.483923330115782,0.256174274567575,1,1.60533417094291,-0.113384848409186,-0.20942804780004,-0.0151748078768422
-0.113460237756973,0.0503754580996568,-0.212194321337006,-0.0147261541769388,-0.483518517797821,0.256598042283876,1,1.60563501291418,-0.112975865367568,-0.209065870221573,-0.0147250897665523
-0.113046234525786,0.0503944573234704,-0.211817555900229,-0.0142749131513434,-0.483114451605361,0.257021982553789,1,1.60593564663219,-0.112567127191429,-0.20870554428585,-0.0142739436157181
-0.112632517683772,0.0504143257662036,-0.211442780490401,-0.0138222548771436,-0.482711130146472,0.257446094778927,1,1.60623607238505,-0.112158633703072,-0.208347065322285,-0.0138213746753529
-0.112219086834982,0.0504350605750317,-0.21106998912014,-0.0133681845498243,-0.482308552030888,0.257870378360924,1,1.60653629046029,-0.111750384724905,-0.207990428582632,-0.0133673882713075
-0.111805941584288,0.0504566588617156,-0.210699175733474,-0.0129127074351014,-0.481906715870005,0.25829483270143,1,1.60683630114484,-0.111342380079437,-0.207635629242026,-0.012911989803236
-0.111393081537379,0.0504791177031684,-0.210330334206947,-0.0124558288678103,-0.481505620276887,0.258719457202129,1,1.60713610472503,-0.110934619589285,-0.207282662400092,-0.0124551847434969
-0.110980506300761,0.0505024341420106,-0.209963458350708,-0.0119975542508146,-0.481105263866266,0.259144251264744,1,1.60743570148659,-0.110527103077168,-0.206931523082023,-0.0119969786360726
-0.110568215481755,0.0505266051871241,-0.209598541909593,-0.011537889053917,-0.480705645254543,0.259569214291034,1,1.60773509171469,-0.110119830365908,-0.206582206239668,-0.0115373770954904
-0.110156208688491,0.0505516278142408,-0.209235578564276,-0.0110768388127056,-0.480306763059796,0.259994345682814,1,1.60803427569388,-0.109712801278436,-0.206234706752683,-0.0110763858056781
-0.10974448552991,0.0505774989665023,-0.208874561932366,-0.0106144091274538,-0.479908615901775,0.260419644841954,1,1.60833325370813,-0.109306015637783,-0.205889019429624,-0.0106140105188729
-0.10933304561576,0.0506042155550431,-0.208515485569546,-0.0101506056619744,-0.479511202401906,0.260845111170385,1,1.60863202604083,-0.108899473267087,-0.205545139009095,-0.010150257054483
-0.108921888556594,0.0506317744595801,-0.208158342970726,-0.0096854341424617,-0.479114521183298,0.26127074407011,1,1.60893059297478,-0.10849317398959,-0.205203060160896,-0.00968513129793659
-0.108511013963766,0.0506601725289997,-0.207803127571191,-0.00921890035634128,-0.478718570870742,0.261696542943209,1,1.6092289547922,-0.108087117628641,-0.204862777487183,-0.00921863919953783
-0.108100421449433,0.0506894065819431,-0.207449832747749,-0.00875101015111687,-0.47832335009071,0.262122507191844,1,1.60952711177474,-0.107681304007691,-0.204524285523612,-0.0087507867733191
-0.107690110626548,0.0507194734074122,-0.207098451819913,-0.00828176943318337,-0.477928857471362,0.262548636218266,1,1.60982506420344,-0.107275732950298,-0.20418757874053,-0.00828158009585842
-0.107280081108862,0.050750369765364,-0.206748978051066,-0.00781118416665774,-0.477535091642549,0.262974929424825,1,1.61012281235879,-0.106870404280125,-0.203852651544146,-0.00781102530511406
-0.106870332510918,0.0507820923873086,-0.206401404649629,-0.00733926037220757,-0.477142051235807,0.26340138621397,1,1.61042035652069,-0.10646531782094,-0.203519498277708,-0.00733912859925595
-0.106460864448052,0.0508146379769279,-0.206055724770272,-0.00686600412583217,-0.47674973488437,0.263828005988266,1,1.61071769696847,-0.106060473396616,-0.203188113222713,-0.00686589623544884
-0.106051676536389,0.0508480032106636,-0.205711931515067,-0.00639142155771129,-0.476358141223163,0.264254788150385,1,1.61101483398089,-0.105655870831132,-0.202858490600079,-0.00639133452870225
-0.105642768392842,0.0508821847383456,-0.205370017934713,-0.0059155188509713,-0.475967268888811,0.264681732103126,1,1.61131176783613,-0.105251509948574,-0.202530624571371,-0.00591544985063708
-0.105234139635109,0.0509171791837958,-0.205029977029721,-0.00543830224049638,-0.475577116519636,0.265108837249419,1,1.6116084988118,-0.10484739057313,-0.20220450924,-0.00543824862829642
-0.104825789881669,0.0509529831454403,-0.204691801751609,-0.00495977801173005,-0.475187682755665,0.265536102992326,1,1.61190502718495,-0.104443512529099,-0.201880138652428,-0.00495973734294591
-0.104417718751786,0.0509895931969266,-0.204355485004111,-0.00447995249946156,-0.474798966238624,0.265963528735051,1,1.61220135323206,-0.104039875640881,-0.201557506799388,-0.00447992252885818
-0.1040099258655,0.0510270058877341,-0.204021019644372,-0.00399883208662821,-0.474410965611946,0.266391113880946,1,1.61249747722904,-0.103636479732985,-0.201236607617091,-0.00399881077211237
-0.103602410843628,0.0510652177438032,-0.203688398484178,-0.00351642320307806,-0.474023679520774,0.266818857833518,1,1.61279339945124,-0.103233324630025,-0.200917434988466,-0.00351640870935334
-0.103195173307762,0.05110422526814,-0.203357614291138,-0.0030327323243861,-0.473637106611958,0.267246759996433,1,1.61308912017343,-0.102830410156722,-0.200599982744365,-0.00303272302660348
-0.102788212880267,0.0511440249414425,-0.203028659789912,-0.00254776597062101,-0.473251245534062,0.267674819773529,1,1.61338463966986,-0.102427736137901,-0.200284244664794,-0.00254776045802437
-0.102381529184276,0.0511846132227094,-0.202701527663399,-0.00206153070515276,-0.472866094937362,0.268103036568811,1,1.61367995821418,-0.102025302398497,-0.199970214480126,-0.00206152778471853
-0.101975121843694,0.0512259865498659,-0.202376210553965,-0.00157403313342382,-0.472481653473852,0.268531409786464,1,1.6139750760795,-0.101623108763549,-0.199657885872339,-0.00157403183349394
-0.101568990483189,0.0512681413403793,-0.202052701064642,-0.00108527990173675,-0.472097919797243,0.268959938830864,1,1.61426999353838,-0.101221155058202,-0.199347252476233,-0.00108527947564432
-0.101163134728195,0.0513110739918686,-0.201730991760328,-0.000595277696063115,-0.471714892562964,0.269388623106574,1,1.6145647108628,-0.10081944110771,-0.199038307880649,-0.000595277625749809
-0.100757554204908,0.0513547808827302,-0.201411075169005,-0.00010403324081075,-0.471332570428171,0.269817462018355,1,1.61485922832422,-0.100417966737432,-0.198731045629706,-0.000104033240435435
-0.100352248540281,0.0513992583727451,-0.20109294378293,0.000388446702368012,-0.47095095205174,0.270246454971178,1,1.61515354619352,-0.100016731772834,-0.198425459224006,0.00038844668283033
-0.0999472173620304,0.0514445028036951,-0.200776590059843,0.000882155335781828,-0.470570036094278,0.270675601370217,1,1.61544766474104,-0.0996157360394898,-0.198121542121866,0.000882155106951383
-0.0995424602986228,0.0514905104999653,-0.200462006424136,0.00137708582689067,-0.470189821218111,0.271104900620866,1,1.61574158423658,-0.0992149793630784,-0.197819287740512,0.00137708495640537
-0.0991379769792822,0.0515372777691676,-0.200149185268087,0.00187323130952309,-0.469810306087305,0.27153435212874,1,1.61603530494938,-0.0988144615693878,-0.19751868945732,0.00187322911847273
-0.0987337670339836,0.0515848009027394,-0.199838118953022,0.00237058488505486,-0.469431489367653,0.271963955299686,1,1.61632882714813,-0.0984141824843126,-0.197219740611015,0.00237058044442779
-0.098329830093451,0.0516330761765487,-0.199528799810499,0.00286913962359753,-0.469053369726685,0.272393709539783,1,1.616622151101,-0.0980141419338537,-0.196922434502869,0.00286913175074049
-0.0979261657891568,0.0516820998514978,-0.199221220143495,0.0033688885651818,-0.468675945833664,0.27282361425535,1,1.6169152770756,-0.0976143397441206,-0.196626764397911,0.00336887582027362
-0.0975227737533184,0.0517318681741214,-0.19891537222757,0.00386982472093343,-0.468299216359591,0.273253668852954,1,1.61720820533898,-0.0972147757413287,-0.196332723526121,0.00386980540347317
-0.0971196536188978,0.0517823773771854,-0.198611248312043,0.00437194107424728,-0.46792317997721,0.273683872739414,1,1.61750093615769,-0.0968154497518023,-0.196040305083623,0.00437191321955761
-0.0967168050195988,0.0518336236802794,-0.198308840621149,0.00487523058195126,-0.467547835361004,0.274114225321807,1,1.61779346979772,-0.0964163616019732,-0.195749502233873,0.00487519195769766
-0.0963142275898639,0.0518856032904104,-0.198008141355201,0.00537968617547345,-0.467173181187203,0.274544726007476,1,1.61808580652451,-0.09601751111838,-0.195460308108842,0.00537963427819983
-0.0959119209648733,0.0519383124025789,-0.197709142691718,0.00588530076197125,-0.466799216133778,0.274975374204031,1,1.61837794660299,-0.0956188981276688,-0.195172715810173,0.00588523281365272
-0.0955098847805442,0.0519917472003771,-0.197411836786594,0.00639206722550602,-0.466425938880451,0.275406169319363,1,1.61866989029754,-0.0952205224565947,-0.19488671841038,0.00639198017011933
