"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.285104484031581,0.151473563592296,-0.581987213282418,0.0117782452192561,-0.852075068977984,0.281866100914822,1,1.27727529651956,-0.277622784081069,-0.524108277220593,0.0117777005956989
-0.285107812896082,0.151542384599261,-0.582125428841951,0.011909803049786,-0.852149040188427,0.281933414396262,1,1.27771128911436,-0.277625856372463,-0.52420851915693,0.011909239972713
-0.285111138422054,0.15161120647372,-0.582263642763212,0.0120413659191027,-0.852223032234256,0.282000755390147,1,1.27814684445074,-0.277628925576975,-0.524308745380594,0.0120407839756045
-0.285114460616187,0.151680029049009,-0.582401854726233,0.0121729334938592,-0.852297044943123,0.28206812371075,1,1.27858196340489,-0.277631991700797,-0.524408955659457,0.0121723322664763
-0.28511777948515,0.151748852159463,-0.58254006441299,0.0123045054426907,-0.852371078143463,0.282135519173164,1,1.27901664685034,-0.277635054750102,-0.52450914976293,0.0123038845094165
-0.285121095035592,0.151817675640415,-0.582678271507389,0.0124360814362043,-0.852445131664491,0.282202941593307,1,1.27945089565803,-0.277638114731043,-0.524609327461962,0.0124354403704883
-0.285124407274144,0.151886499328186,-0.582816475695256,0.0125676611469674,-0.852519205336199,0.282270390787911,1,1.27988471069626,-0.277641171649755,-0.524709488529029,0.0125669995177185
-0.285127716207416,0.151955323060083,-0.582954676664328,0.0126992442494966,-0.852593298989353,0.282337866574522,1,1.28031809283076,-0.277644225512356,-0.524809632738121,0.0126985616210862
-0.285131021841996,0.152024146674392,-0.58309287410424,0.0128308304202473,-0.852667412455486,0.282405368771493,1,1.28075104292466,-0.277647276324945,-0.524909759864738,0.0128301263525125
-0.285134324184457,0.152092970010372,-0.583231067706516,0.0129624193376019,-0.852741545566899,0.282472897197985,1,1.2811835618385,-0.277650324093603,-0.525009869685881,0.0129616933858492
-0.285137623241349,0.152161792908248,-0.583369257164557,0.0130940106818596,-0.852815698156654,0.282540451673957,1,1.28161565043025,-0.277653368824391,-0.525109961980039,0.0130932623968683
-0.285140919019202,0.15223061520921,-0.583507442173629,0.0132256041352253,-0.85288987005857,0.282608032020165,1,1.28204730955536,-0.277656410523355,-0.525210036527184,0.0132248330632509
-0.285144211524529,0.152299436755404,-0.583645622430858,0.013357199381799,-0.85296406110722,0.282675638058161,1,1.28247854006668,-0.27765944919652,-0.525310093108762,0.0133564050645773
-0.285147500763823,0.152368257389928,-0.58378379763521,0.013488796107565,-0.853038271137929,0.282743269610284,1,1.28290934281455,-0.277662484849895,-0.525410131507684,0.0134879780823153
-0.285150786743555,0.152437076956825,-0.583921967487492,0.0136203940003814,-0.853112499986769,0.282810926499658,1,1.28333971864679,-0.27766551748947,-0.525510151508317,0.0136195517998108
-0.285154069470181,0.152505895301079,-0.584060131690332,0.0137519927499697,-0.853186747490555,0.282878608550192,1,1.28376966840867,-0.277668547121219,-0.525610152896475,0.0137511259022768
-0.285157348950135,0.152574712268611,-0.584198289948174,0.0138835920479038,-0.853261013486841,0.28294631558657,1,1.28419919294299,-0.277671573751096,-0.525710135459412,0.0138827000767826
-0.285160625189833,0.152643527706271,-0.584336441967266,0.0140151915876002,-0.853335297813917,0.283014047434251,1,1.28462829309002,-0.277674597385039,-0.525810098985814,0.0140142740122442
-0.285163898195671,0.152712341461834,-0.584474587455649,0.0141467910643071,-0.853409600310807,0.283081803919465,1,1.28505696968757,-0.277677618028966,-0.525910043265788,0.0141458473994136
-0.285167167974027,0.152781153383996,-0.584612726123148,0.0142783901750945,-0.853483920817263,0.283149584869209,1,1.28548522357094,-0.277680635688782,-0.526009968090857,0.0142774199308687
-0.28517043453126,0.152849963322365,-0.584750857681364,0.0144099886188436,-0.853558259173762,0.283217390111242,1,1.28591305557299,-0.277683650370369,-0.526109873253948,0.0144089913010028
-0.28517369787371,0.152918771127461,-0.584888981843658,0.0145415860962373,-0.853632615221505,0.283285219474084,1,1.2863404665241,-0.277686662079596,-0.526209758549389,0.0145405612060152
-0.285176958007699,0.152987576650708,-0.585027098325147,0.0146731823097488,-0.853706988802409,0.283353072787011,1,1.28676745725222,-0.277689670822313,-0.526309623772894,0.0146721293439002
-0.285180214939529,0.153056379744427,-0.585165206842692,0.0148047769636331,-0.853781379759107,0.283420949880049,1,1.28719402858284,-0.277692676604353,-0.526409468721562,0.014803695414438
-0.285183468675485,0.153125180261835,-0.585303307114886,0.0149363697639156,-0.853855787934945,0.283488850583974,1,1.28762018133904,-0.27769567943153,-0.526509293193865,0.0149352591191842
-0.285186719221833,0.153193978057039,-0.585441398862048,0.0150679604183829,-0.853930213173974,0.283556774730308,1,1.28804591634146,-0.277698679309645,-0.526609096989638,0.0150668201614599
-0.285189966584819,0.153262772985027,-0.585579481806211,0.015199548636573,-0.854004655320951,0.283624722151314,1,1.28847123440834,-0.277701676244477,-0.526708879910078,0.0151983782463425
-0.285193210770673,0.153331564901669,-0.58571755567111,0.0153311341297647,-0.854079114221336,0.283692692679991,1,1.28889613635553,-0.277704670241792,-0.526808641757727,0.0153299330806548
-0.285196451785605,0.153400353663708,-0.58585562018218,0.0154627166109691,-0.854153589721285,0.283760686150074,1,1.28932062299646,-0.277707661307337,-0.526908382336474,0.0154614843729571
-0.285199689635809,0.153469139128755,-0.585993675066537,0.0155942957949183,-0.854228081667649,0.283828702396031,1,1.2897446951422,-0.277710649446843,-0.527008101451538,0.015593031833535
-0.285202924327459,0.153537921155288,-0.586131720052974,0.015725871398057,-0.85430258990797,0.283896741253052,1,1.29016835360144,-0.277713634666025,-0.527107798909466,0.0157245751743924
-0.28520615586671,0.153606699602643,-0.586269754871952,0.0158574431385323,-0.854377114290477,0.283964802557057,1,1.29059159918049,-0.277716616970578,-0.527207474518123,0.01585611410924
-0.285209384259702,0.153675474331009,-0.586407779255588,0.0159890107361844,-0.854451654664087,0.284032886144683,1,1.29101443268334,-0.277719596366184,-0.527307128086687,0.0159876483534871
-0.285212609512555,0.153744245201427,-0.586545792937646,0.0161205739125369,-0.854526210878393,0.284100991853283,1,1.29143685491159,-0.277722572858507,-0.527406759425636,0.0161191776242314
-0.285215831631371,0.153813012075783,-0.58668379565353,0.0162521323907873,-0.85460078278367,0.284169119520928,1,1.29185886666454,-0.277725546453194,-0.527506368346745,0.0162507016402498
-0.285219050622236,0.153881774816802,-0.58682178714027,0.0163836858957978,-0.854675370230867,0.284237268986395,1,1.29228046873915,-0.277728517155876,-0.527605954663079,0.0163822201219892
-0.285222266491217,0.153950533288045,-0.586959767136519,0.0165152341540862,-0.854749973071603,0.28430544008917,1,1.29270166193005,-0.277731484972168,-0.527705518188981,0.0165137327915575
-0.285225479244362,0.154019287353904,-0.58709773538254,0.0166467768938158,-0.854824591158166,0.284373632669442,1,1.29312244702957,-0.277734449907669,-0.527805058740068,0.0166452393727134
-0.285228688887705,0.154088036879598,-0.587235691620198,0.0167783138447872,-0.854899224343511,0.2844418465681,1,1.29354282482775,-0.277737411967959,-0.527904576133224,0.0167767395908584
-0.28523189542726,0.154156781731166,-0.587373635592948,0.0169098447384282,-0.854973872481251,0.284510081626731,1,1.29396279611232,-0.277740371158606,-0.52800407018659,0.0169082331730268
-0.285235098869023,0.154225521775465,-0.587511567045832,0.0170413693077853,-0.855048535425661,0.284578337687615,1,1.29438236166873,-0.277743327485158,-0.528103540719558,0.0170397198478774
-0.285238299218975,0.154294256880162,-0.587649485725464,0.0171728872875145,-0.85512321303167,0.28464661459372,1,1.29480152228016,-0.27774628095315,-0.528202987552764,0.0171711993456838
-0.285241496483077,0.154362986913736,-0.587787391380027,0.0173043984138722,-0.855197905154861,0.284714912188706,1,1.29522027872754,-0.277749231568098,-0.528302410508081,0.0173026713983258
-0.285244690667276,0.154431711745465,-0.587925283759258,0.0174359024247061,-0.855272611651463,0.284783230316911,1,1.2956386317895,-0.277752179335505,-0.528401809408611,0.0174341357392804
-0.285247881777498,0.154500431245428,-0.588063162614443,0.0175673990594465,-0.855347332378355,0.284851568823358,1,1.29605658224248,-0.277755124260857,-0.528501184078679,0.0175655921036131
-0.285251069819656,0.154569145284497,-0.588201027698409,0.0176988880590975,-0.855422067193057,0.284919927553745,1,1.29647413086062,-0.277758066349622,-0.528600534343823,0.0176970402279689
-0.285254254799642,0.154637853734335,-0.588338878765511,0.0178303691662275,-0.855496815953729,0.284988306354445,1,1.29689127841588,-0.277761005607257,-0.52869986003079,0.0178284798505632
-0.285257436723333,0.154706556467389,-0.588476715571629,0.0179618421249622,-0.855571578519169,0.285056705072503,1,1.29730802567797,-0.277763942039197,-0.528799160967529,0.0179599107111745
-0.285260615596591,0.154775253356889,-0.588614537874155,0.0180933066809734,-0.855646354748809,0.285125123555628,1,1.29772437341439,-0.277766875650868,-0.528898436983182,0.0180913325511337
-0.285263791425256,0.154843944276838,-0.588752345431985,0.0182247625814723,-0.855721144502711,0.285193561652198,1,1.29814032239044,-0.277769806447675,-0.528997687908077,0.018222745113317
-0.285266964215158,0.154912629102013,-0.588890138005515,0.0183562095752003,-0.855795947641565,0.28526201921125,1,1.29855587336923,-0.277772734435011,-0.529096913573724,0.0183541481421372
-0.285270133972103,0.154981307707961,-0.589027915356627,0.0184876474124202,-0.855870764026688,0.285330496082481,1,1.29897102711165,-0.277775659618251,-0.529196113812805,0.0184855413835344
-0.285273300701887,0.155049979970989,-0.589165677248682,0.0186190758449076,-0.855945593520016,0.285398992116241,1,1.29938578437646,-0.277778582002756,-0.529295288459168,0.018616924584968
-0.285276464410285,0.155118645768164,-0.589303423446514,0.0187504946259433,-0.856020435984105,0.285467507163535,1,1.29980014592021,-0.277781501593873,-0.529394437347822,0.018748297495409
-0.285279625103058,0.15518730497731,-0.589441153716419,0.0188819035103039,-0.856095291282129,0.285536041076014,1,1.30021411249728,-0.27778441839693,-0.529493560314927,0.0188796598653303
-0.285282782785948,0.155255957477,-0.589578867826149,0.0190133022542538,-0.856170159277873,0.285604593705978,1,1.30062768485994,-0.277787332417243,-0.529592657197791,0.0190110114466992
-0.285285937464682,0.155324603146552,-0.589716565544902,0.0191446906155371,-0.856245039835734,0.28567316490637,1,1.30104086375827,-0.277790243660112,-0.529691727834859,0.0191423519929692
-0.285289089144973,0.155393241866031,-0.589854246643314,0.0192760683533691,-0.856319932820715,0.28574175453077,1,1.30145364994023,-0.277793152130821,-0.529790772065712,0.0192736812590712
-0.285292237832513,0.155461873516235,-0.589991910893454,0.0194074352284281,-0.856394838098424,0.285810362433398,1,1.30186604415165,-0.27779605783464,-0.529889789731055,0.0194049990014061
-0.285295383532981,0.155530497978699,-0.59012955806881,0.0195387910028474,-0.85646975553507,0.285878988469107,1,1.30227804713622,-0.277798960776822,-0.529988780672712,0.0195363049778362
-0.28529852625204,0.155599115135687,-0.590267187944288,0.0196701354402067,-0.856544684997463,0.285947632493382,1,1.30268965963554,-0.277801860962609,-0.530087744733622,0.019667598947677
-0.285301665995336,0.155667724870189,-0.590404800296197,0.0198014683055249,-0.856619626353007,0.286016294362335,1,1.30310088238908,-0.277804758397224,-0.530186681757829,0.0197988806716895
-0.285304802768498,0.155736327065918,-0.590542394902247,0.0199327893652509,-0.8566945794697,0.286084973932704,1,1.30351171613424,-0.277807653085877,-0.530285591590479,0.0199301499120721
-0.28530793657714,0.155804921607301,-0.590679971541537,0.0200640983872569,-0.856769544216129,0.286153671061849,1,1.30392216160631,-0.277810545033763,-0.53038447407781,0.0200614064324526
-0.285311067426862,0.155873508379484,-0.590817529994552,0.0201953951408293,-0.856844520461471,0.286222385607748,1,1.30433221953848,-0.277813434246063,-0.530483329067149,0.0201926499978805
-0.285314195323244,0.155942087268318,-0.590955070043149,0.0203266793966616,-0.856919508075487,0.286291117428999,1,1.30474189066191,-0.277816320727943,-0.530582156406902,0.0203238803748188
-0.285317320271854,0.156010658160362,-0.591092591470553,0.0204579509268462,-0.856994506928518,0.286359866384811,1,1.30515117570565,-0.277819204484553,-0.530680955946551,0.0204550973311367
-0.285320442278242,0.156079220942877,-0.59123009406135,0.0205892095048665,-0.857069516891488,0.286428632335004,1,1.30556007539672,-0.27782208552103,-0.530779727536648,0.0205863006361011
-0.285323561347943,0.15614777550382,-0.591367577601477,0.0207204549055898,-0.857144537835894,0.286497415140007,1,1.30596859046007,-0.277824963842495,-0.530878471028804,0.0207174900603699
-0.285326677486478,0.156216321731844,-0.591505041878215,0.0208516869052585,-0.85721956963381,0.286566214660854,1,1.30637672161861,-0.277827839454058,-0.530977186275689,0.0208486653759831
-0.28532979069935,0.156284859516292,-0.591642486680184,0.0209829052814836,-0.857294612157879,0.286635030759179,1,1.30678446959322,-0.277830712360809,-0.531075873131022,0.0209798263563566
-0.285332900992048,0.15635338874719,-0.591779911797331,0.0211141098132357,-0.857369665281314,0.286703863297219,1,1.30719183510276,-0.27783358256783,-0.531174531449564,0.0211109727762731
-0.285336008370044,0.156421909315251,-0.591917317020926,0.0212453002808394,-0.857444728877893,0.286772712137806,1,1.30759881886404,-0.277836450080183,-0.531273161087117,0.021242104411876
-0.285339112838796,0.156490421111864,-0.592054702143556,0.0213764764659638,-0.857519802821957,0.286841577144365,1,1.30800542159189,-0.277839314902919,-0.531371761900514,0.0213732210406608
-0.285342214403747,0.156558924029092,-0.59219206695911,0.0215076381516158,-0.857594886988409,0.286910458180915,1,1.30841164399911,-0.277842177041075,-0.531470333747611,0.0215043224414682
-0.285345313070324,0.156627417959671,-0.592329411262781,0.0216387851221329,-0.857669981252709,0.28697935511206,1,1.3088174867965,-0.277845036499671,-0.531568876487286,0.0216354083944764
-0.285348408843939,0.156695902797003,-0.592466734851053,0.0217699171631754,-0.857745085490871,0.287048267802993,1,1.3092229506929,-0.277847893283718,-0.531667389979431,0.0217664786811942
-0.285351501729988,0.156764378435153,-0.592604037521696,0.0219010340617194,-0.857820199579465,0.287117196119488,1,1.30962803639513,-0.277850747398207,-0.531765874084945,0.0218975330844531
-0.285354591733854,0.156832844768848,-0.592741319073757,0.0220321356060492,-0.857895323395608,0.2871861399279,1,1.31003274460805,-0.277853598848119,-0.531864328665729,0.0220285713884004
-0.285357678860903,0.156901301693469,-0.592878579307555,0.0221632215857498,-0.857970456816967,0.287255099095161,1,1.31043707603456,-0.27785644763842,-0.531962753584682,0.0221595933784919
-0.285360763116486,0.15696974910505,-0.593015818024673,0.0222942917917003,-0.858045599721752,0.287324073488779,1,1.31084103137558,-0.277859293774063,-0.532061148705691,0.0222905988414844
-0.285363844505941,0.157038186900274,-0.593153035027948,0.0224253460160661,-0.858120751988717,0.287393062976835,1,1.31124461133009,-0.277862137259985,-0.532159513893628,0.022421587565429
-0.285366923034589,0.157106614976469,-0.593290230121471,0.022556384052292,-0.858195913497155,0.287462067427976,1,1.31164781659513,-0.277864978101111,-0.532257849014345,0.0225525593396637
-0.285369998707738,0.157175033231606,-0.593427403110571,0.0226874056950956,-0.858271084126898,0.287531086711422,1,1.31205064786576,-0.277867816302352,-0.532356153934667,0.0226835139548065
-0.285373071530679,0.157243441564291,-0.593564553801817,0.0228184107404588,-0.85834626375831,0.287600120696952,1,1.31245310583517,-0.277870651868604,-0.532454428522386,0.0228144512027478
-0.285376141508691,0.157311839873766,-0.593701682003005,0.0229493989856224,-0.858421452272291,0.287669169254909,1,1.31285519119457,-0.277873484804753,-0.532552672646256,0.0229453708766444
-0.285379208647037,0.157380228059905,-0.593838787523151,0.0230803702290782,-0.858496649550269,0.287738232256196,1,1.31325690463327,-0.277876315115667,-0.532650886175987,0.0230762727709116
-0.285382272950964,0.157448606023209,-0.59397587017249,0.0232113242705621,-0.8585718554742,0.287807309572273,1,1.31365824683869,-0.277879142806203,-0.532749068982242,0.0232071566812169
-0.285385334425707,0.157516973664801,-0.594112929762461,0.0233422609110474,-0.858647069926564,0.287876401075151,1,1.31405921849632,-0.277881967881205,-0.532847220936625,0.0233380224044727
-0.285388393076485,0.157585330886426,-0.594249966105707,0.0234731799527377,-0.858722292790365,0.287945506637396,1,1.31445982028976,-0.277884790345501,-0.532945341911682,0.0234688697388297
-0.285391448908503,0.157653677590446,-0.594386979016066,0.0236040811990604,-0.858797523949128,0.288014626132122,1,1.31486005290072,-0.277887610203909,-0.533043431780895,0.02359969848367
-0.285394501926952,0.157722013679836,-0.594523968308563,0.0237349644546598,-0.858872763286892,0.288083759432989,1,1.31525991700903,-0.27789042746123,-0.533141490418673,0.0237305084396006
-0.285397552137007,0.157790339058181,-0.594660933799405,0.0238658295253902,-0.858948010688217,0.288152906414202,1,1.31565941329264,-0.277893242122256,-0.533239517700346,0.0238612994084464
-0.285400599543832,0.157858653629672,-0.594797875305973,0.0239966762183089,-0.85902326603817,0.288222066950506,1,1.31605854242764,-0.277896054191761,-0.533337513502167,0.0239920711932431
-0.285403644152574,0.157926957299107,-0.594934792646817,0.0241275043416703,-0.859098529222334,0.288291240917187,1,1.31645730508824,-0.27789886367451,-0.533435477701297,0.0241228235982315
-0.285406685968365,0.157995249971878,-0.595071685641649,0.0242583137049185,-0.859173800126798,0.288360428190067,1,1.31685570194682,-0.277901670575253,-0.533533410175807,0.0242535564288504
-0.285409724996327,0.158063531553979,-0.595208554111335,0.0243891041186817,-0.859249078638155,0.288429628645501,1,1.31725373367388,-0.277904474898727,-0.53363131080467,0.0243842694917301
-0.285412761241563,0.158131801951993,-0.595345397877891,0.0245198753947639,-0.859324364643504,0.288498842160377,1,1.31765140093811,-0.277907276649656,-0.533729179467754,0.0245149625946852
-0.285415794709167,0.158200061073097,-0.595482216764474,0.0246506273461404,-0.859399658030445,0.288568068612112,1,1.31804870440634,-0.277910075832751,-0.533827016045821,0.0246456355467095
-0.285418825404214,0.158268308825052,-0.595619010595378,0.0247813597869497,-0.859474958687078,0.288637307878649,1,1.31844564474358,-0.277912872452711,-0.533924820420517,0.0247762881579682
-0.285421853331769,0.158336545116202,-0.595755779196026,0.0249120725324881,-0.859550266501996,0.288706559838458,1,1.31884222261302,-0.27791566651422,-0.534022592474371,0.0249069202397924
-0.285424878496881,0.158404769855474,-0.595892522392966,0.0250427653992027,-0.85962558136429,0.288775824370527,1,1.31923843867605,-0.277918458021952,-0.534120332090787,0.0250375316046718
-0.285427900904587,0.158472982952369,-0.596029240013859,0.0251734382046853,-0.859700903163542,0.288845101354368,1,1.31963429359221,-0.277921246980565,-0.534218039154041,0.0251681220662496
-0.285430920559908,0.158541184316963,-0.596165931887481,0.0253040907676657,-0.859776231789823,0.288914390670007,1,1.32002978801928,-0.277924033394708,-0.534315713549274,0.0252986914393147
-0.285433937467852,0.158609373859903,-0.596302597843711,0.025434722908006,-0.859851567133691,0.288983692197987,1,1.32042492261323,-0.277926817269014,-0.534413355162487,0.0254292395397969
-0.285436951633415,0.158677551492403,-0.596439237713525,0.025565334446694,-0.859926909086193,0.289053005819363,1,1.32081969802823,-0.277929598608104,-0.53451096388054,0.0255597661847594
-0.285439963061578,0.15874571712624,-0.596575851328992,0.0256959252058366,-0.860002257538855,0.2891223314157,1,1.32121411491668,-0.277932377416589,-0.534608539591141,0.0256902711923935
-0.285442971757308,0.158813870673755,-0.59671243852327,0.0258264950086541,-0.860077612383686,0.28919166886907,1,1.32160817392921,-0.277935153699064,-0.534706082182845,0.0258207543820115
-0.285445977725559,0.158882012047844,-0.596848999130592,0.0259570436794742,-0.860152973513172,0.289261018062055,1,1.32200187571466,-0.277937927460113,-0.534803591545048,0.0259512155740419
-0.285448980971272,0.158950141161959,-0.596985532986269,0.0260875710437252,-0.860228340820278,0.289330378877735,1,1.32239522092012,-0.277940698704309,-0.534901067567981,0.0260816545900219
-0.285451981499374,0.159018257930104,-0.597122039926678,0.0262180769279303,-0.860303714198441,0.289399751199693,1,1.32278821019093,-0.27794346743621,-0.534998510142708,0.0262120712525922
-0.285454979314779,0.159086362266831,-0.597258519789259,0.0263485611597019,-0.860379093541571,0.289469134912014,1,1.32318084417067,-0.277946233660362,-0.535095919161118,0.026342465385491
-0.285457974422387,0.159154454087239,-0.597394972412509,0.0264790235677344,-0.860454478744048,0.289538529899274,1,1.32357312350118,-0.277948997381301,-0.535193294515922,0.0264728368135467
-0.285460966827086,0.159222533306968,-0.597531397635972,0.0266094639817999,-0.86052986970072,0.289607936046547,1,1.32396504882255,-0.277951758603547,-0.535290636100649,0.0266031853626741
-0.28546395653375,0.159290599842199,-0.597667795300241,0.0267398822327408,-0.860605266306899,0.289677353239399,1,1.32435662077316,-0.277954517331613,-0.535387943809637,0.0267335108598666
-0.28546694354724,0.159358653609648,-0.597804165246944,0.0268702781524645,-0.860680668458364,0.289746781363885,1,1.32474783998965,-0.277957273569994,-0.535485217538035,0.0268638131331913
-0.285469927872402,0.159426694526567,-0.597940507318742,0.0270006515739377,-0.860756076051352,0.289816220306547,1,1.32513870710694,-0.277960027323176,-0.535582457181792,0.0269940920117829
-0.285472909514073,0.159494722510737,-0.598076821359327,0.0271310023311802,-0.86083148898256,0.289885669954414,1,1.32552922275825,-0.277962778595634,-0.535679662637655,0.0271243473258375
-0.285475888477074,0.159562737480466,-0.598213107213406,0.0272613302592587,-0.860906907149144,0.289955130194997,1,1.32591938757508,-0.277965527391827,-0.535776833803167,0.0272545789066074
-0.285478864766212,0.159630739354589,-0.598349364726707,0.0273916351942821,-0.860982330448714,0.290024600916289,1,1.32630920218723,-0.277968273716206,-0.535873970576655,0.0273847865863948
-0.285481838386285,0.159698728052461,-0.598485593745965,0.0275219169733948,-0.861057758779332,0.290094082006762,1,1.32669866722283,-0.277971017573209,-0.535971072857235,0.0275149701985465
-0.285484809342075,0.159766703493958,-0.598621794118921,0.0276521754347716,-0.861133192039512,0.290163573355363,1,1.32708778330829,-0.277973758967259,-0.536068140544798,0.027645129577448
-0.285487777638351,0.159834665599469,-0.598757965694314,0.0277824104176111,-0.861208630128218,0.290233074851515,1,1.32747655106834,-0.277976497902772,-0.536165173540014,0.0277752645585177
-0.285490743279872,0.1599026142899,-0.598894108321875,0.0279126217621314,-0.861284072944858,0.290302586385115,1,1.32786497112606,-0.277979234384148,-0.536262171744321,0.0279053749782014
-0.28549370627138,0.159970549486664,-0.599030221852324,0.0280428093095632,-0.861359520389287,0.290372107846527,1,1.32825304410284,-0.277981968415777,-0.536359135059923,0.0280354606739668
-0.285496666617609,0.160038471111684,-0.599166306137364,0.028172972902145,-0.861434972361804,0.290441639126585,1,1.3286407706184,-0.277984700002039,-0.536456063389787,0.0281655214842979
-0.285499624323277,0.160106379087387,-0.599302361029672,0.0283031123831173,-0.861510428763145,0.29051118011659,1,1.32902815129082,-0.277987429147298,-0.536552956637634,0.0282955572486891
-0.285502579393091,0.160174273336701,-0.599438386382899,0.0284332275967168,-0.861585889494488,0.290580730708306,1,1.32941518673652,-0.27799015585591,-0.536649814707942,0.0284255678076401
-0.285505531831744,0.160242153783055,-0.59957438205166,0.0285633183881714,-0.861661354457447,0.290650290793959,1,1.32980187757027,-0.277992880132218,-0.536746637505933,0.0285555530026502
-0.285508481643919,0.160310020350372,-0.599710347891532,0.0286933846036946,-0.861736823554071,0.290719860266234,1,1.33018822440519,-0.277995601980553,-0.536843424937576,0.0286855126762133
-0.285511428834282,0.160377872963072,-0.599846283759044,0.0288234260904796,-0.86181229668684,0.290789439018276,1,1.3305742278528,-0.277998321405235,-0.536940176909578,0.0288154466718116
-0.285514373407492,0.160445711546063,-0.599982189511679,0.0289534426966944,-0.861887773758668,0.290859026943684,1,1.33095988852294,-0.278001038410573,-0.537036893329381,0.0289453548339109
-0.285517315368192,0.160513536024743,-0.600118065007861,0.0290834342714763,-0.861963254672896,0.290928623936511,1,1.33134520702387,-0.278003753000864,-0.53713357410516,0.029075237007955
-0.285520254721014,0.160581346324994,-0.600253910106955,0.0292134006649267,-0.862038739333292,0.290998229891263,1,1.33173018396222,-0.278006465180393,-0.537230219145814,0.0292050930403608
-0.285523191470577,0.160649142373181,-0.60038972466926,0.0293433417281053,-0.862114227644049,0.291067844702894,1,1.33211481994299,-0.278009174953433,-0.537326828360966,0.0293349227785122
-0.285526125621489,0.160716924096151,-0.600525508556003,0.0294732573130253,-0.862189719509785,0.291137468266807,1,1.3324991155696,-0.278011882324249,-0.537423401660956,0.0294647260707554
-0.285529057178343,0.160784691421227,-0.600661261629335,0.0296031472726481,-0.862265214835536,0.291207100478849,1,1.33288307144386,-0.278014587297091,-0.537519938956841,0.0295945027663937
-0.285531986145724,0.160852444276207,-0.600796983752326,0.0297330114608778,-0.862340713526761,0.291276741235313,1,1.33326668816597,-0.2780172898762,-0.537616440160385,0.0297242527156819
-0.285534912528201,0.160920182589361,-0.600932674788958,0.0298628497325563,-0.862416215489333,0.291346390432931,1,1.33364996633457,-0.278019990065804,-0.537712905184059,0.0298539757698213
-0.285537836330333,0.160987906289429,-0.601068334604124,0.0299926619434577,-0.862491720629544,0.291416047968878,1,1.33403290654669,-0.278022687870122,-0.537809333941034,0.0299836717809549
-0.285540757556667,0.161055615305619,-0.601203963063617,0.030122447950284,-0.862567228854097,0.291485713740763,1,1.3344155093978,-0.278025383293359,-0.537905726345182,0.0301133406021616
-0.285543676211736,0.1611233095676,-0.601339560034131,0.0302522076106589,-0.862642740070107,0.291555387646635,1,1.33479777548178,-0.278028076339711,-0.538002082311064,0.0302429820874517
-0.285546592300064,0.161190989005508,-0.601475125383251,0.0303819407831235,-0.8627182541851,0.291625069584973,1,1.33517970539097,-0.278030767013363,-0.538098401753935,0.0303725960917613
-0.28554950582616,0.161258653549933,-0.601610658979452,0.0305116473271315,-0.862793771107011,0.29169475945469,1,1.33556129971612,-0.278033455318489,-0.538194684589733,0.0305021824709483
-0.285552416794524,0.161326303131927,-0.601746160692092,0.0306413271030428,-0.862869290744179,0.29176445715513,1,1.33594255904644,-0.278036141259249,-0.538290930735076,0.0306317410817857
-0.285555325209643,0.161393937682991,-0.601881630391407,0.0307709799721206,-0.862944813005348,0.291834162586062,1,1.33632348396958,-0.278038824839797,-0.538387140107263,0.0307612717819585
-0.285558231075991,0.161461557135081,-0.602017067948506,0.0309006057965239,-0.863020337799666,0.291903875647684,1,1.33670407507167,-0.278041506064271,-0.538483312624265,0.030890774430057
-0.285561134398032,0.161529161420602,-0.602152473235368,0.0310302044393051,-0.863095865036682,0.291973596240618,1,1.33708433293726,-0.278044184936803,-0.53857944820472,0.0310202488855732
-0.285564035180217,0.161596750472405,-0.602287846124837,0.0311597757644034,-0.863171394626341,0.292043324265907,1,1.33746425814939,-0.27804686146151,-0.538675546767936,0.0311496950088953
-0.285566933426986,0.161664324223786,-0.602423186490612,0.0312893196366403,-0.863246926478988,0.292113059625016,1,1.33784385128959,-0.278049535642501,-0.53877160823388,0.031279112661303
-0.285569829142768,0.161731882608481,-0.602558494207251,0.0314188359217155,-0.863322460505364,0.292182802219828,1,1.33822311293782,-0.278052207483873,-0.538867632523178,0.0314085017049625
-0.285572722331979,0.161799425560668,-0.602693769150158,0.0315483244862008,-0.863397996616601,0.292252551952643,1,1.33860204367255,-0.278054876989712,-0.53896361955711,0.0315378620029218
-0.285575612999024,0.161866953014961,-0.602829011195584,0.0316777851975364,-0.863473534724224,0.292322308726176,1,1.33898064407075,-0.278057544164093,-0.539059569257605,0.031667193419106
-0.285578501148297,0.161934464906407,-0.60296422022062,0.0318072179240257,-0.86354907474015,0.292392072443556,1,1.33935891470786,-0.278060209011083,-0.539155481547241,0.0317964958183124
-0.28558138678418,0.162001961170487,-0.60309939610319,0.0319366225348303,-0.863624616576682,0.292461843008322,1,1.33973685615782,-0.278062871534736,-0.539251356349237,0.0319257690662056
-0.285584269911044,0.162069441743111,-0.603234538722053,0.0320659988999654,-0.863700160146511,0.292531620324424,1,1.34011446899307,-0.278065531739095,-0.53934719358745,0.0320550130293131
